time_ms,soma(0.5)
29.32999999999845,0.0003526784188758954
29.339999999998447,0.0003541698277342183
29.349999999998445,0.00035567768003171257
29.359999999998443,0.000357202268370964
29.36999999999844,0.000358743892715469
29.37999999999844,0.0003603028606486527
29.389999999998437,0.0003618794876078864
29.399999999998435,0.00036347409715430383
29.409999999998433,0.000365087021279365
29.41999999999843,0.0003667186006583849
29.42999999999843,0.0003683691849887858
29.439999999998427,0.00037003913329376184
29.449999999998425,0.000371728814259165
29.459999999998423,0.0003734386065825774
29.46999999999842,0.00037516889933854834
29.47999999999842,0.00037692009236090087
29.489999999998417,0.00037869259664467466
29.499999999998415,0.00038048683475918894
29.509999999998414,0.0003823032412924071
29.51999999999841,0.00038414226332956076
29.52999999999841,0.0003860043608935182
29.539999999998408,0.0003878900074827108
29.549999999998406,0.00038979969061872727
29.559999999998404,0.0003917339123659501
29.5699999999984,0.00039369318996049354
29.5799999999984,0.0003956780563837285
29.589999999998398,0.00039768906106220066
29.599999999998396,0.0003997267705239217
29.609999999998394,0.00040179176911537954
29.61999999999839,0.0004038846597952055
29.62999999999839,0.00040600606489537487
29.639999999998388,0.00040815662699710567
29.649999999998386,0.0004103370098210032
29.659999999998384,0.00041254789914400587
29.66999999999838,0.00041479000383630644
29.67999999999838,0.00041706405687907006
29.689999999998378,0.00041937081651333033
29.699999999998376,0.00042171106739424406
29.709999999998374,0.0004240856218505042
29.71999999999837,0.0004264953212173081
29.72999999999837,0.000428941037238089
29.739999999998368,0.00043142367355259516
29.749999999998366,0.00043394416729138394
29.759999999998364,0.00043650349076336054
29.76999999999836,0.00043910265323517187
29.77999999999836,0.0004417427028465914
29.789999999998358,0.0004444247286591271
29.799999999998356,0.0004471498627974551
29.809999999998354,0.00044991928277878646
29.819999999998352,0.0004527342139693301
29.82999999999835,0.000455595932236023
29.839999999998348,0.0004585057667658153
29.849999999998346,0.0004614651030674363
29.859999999998344,0.0004644753862216061
29.869999999998342,0.0004675381243473013
29.87999999999834,0.0004706548923271131
29.889999999998338,0.0004738273357872735
29.899999999998336,0.0004770571754227947
29.909999999998334,0.0004803462115950944
29.919999999998332,0.0004836963293427632
29.92999999999833,0.00048710950373668014
29.939999999998328,0.0004905878056915399
29.949999999998326,0.0004941334082351704
29.959999999998324,0.0004977485932954324
29.969999999998322,0.0005014357590406354
29.97999999999832,0.0005051974278683052
29.989999999998318,0.0005090362550392659
29.999999999998316,0.0005129550381082847
30.009999999998314,0.0005169567271305063
30.019999999998312,0.000521044435863765
30.02999999999831,0.000525221453934799
30.039999999998308,0.0005294912601612631
30.049999999998306,0.0005338575371207836
30.059999999998304,0.0005383241871385031
30.069999999998302,0.0005428953498520529
30.0799999999983,0.0005475754214810842
30.089999999998298,0.0005523690761062859
30.099999999998296,0.0005572812891057473
30.109999999998294,0.0005623173631183125
30.119999999998292,0.0005674829567242291
30.12999999999829,0.0005727841163406053
30.139999999998288,0.0005782273116286897
30.149999999998286,0.000583819474966079
30.159999999998284,0.0005895680455140456
30.169999999998282,0.0005954810185249619
30.17999999999828,0.0006015670006513126
30.189999999998278,0.0006078352721106344
30.199999999998276,0.0006142958567397265
30.209999999998274,0.0006209596012225674
30.219999999998272,0.0006278382647954272
30.22999999999827,0.0006349446212186542
30.23999999999827,0.0006422925750179943
30.249999999998266,0.0006498972943481156
30.259999999998264,0.0006577753634490371
30.269999999998262,0.0006659449581137929
30.27999999999826,0.0006744260484036636
30.28999999999826,0.0006832406337335173
30.299999999998256,0.0006924130165634233
30.309999999998254,0.0007019701224540384
30.319999999998252,0.0007119418759236576
30.32999999999825,0.0007223616439768329
30.33999999999825,0.0007332667621049958
30.349999999998246,0.0007446991613723368
30.359999999998244,0.0007567061202969566
30.369999999998242,0.0007693411716989597
30.37999999999824,0.000782665203503143
30.38999999999824,0.000796747804160701
30.399999999998236,0.0008116689190212049
30.409999999998234,0.0008275209056619662
30.419999999998232,0.0008444111058988496
30.42999999999823,0.0008624650936446752
30.43999999999823,0.00088183081709518
30.449999999998226,0.0009026839380141039
30.459999999998224,0.0009252347947172315
30.469999999998223,0.000949737598857073
30.47999999999822,0.0009765027528687195
30.48999999999822,0.001005913602277639
30.499999999998217,0.0010384496094070239
30.509999999998215,0.0010747190196437515
30.519999999998213,0.0011155058876267917
30.52999999999821,0.0011618393931108952
30.53999999999821,0.0012150987698008985
30.549999999998207,0.001277177020603266
30.559999999998205,0.0013507453248343593
30.569999999998203,0.0014396973169520486
30.5799999999982,0.0015499304237747602
30.5899999999982,0.001690800159427666
30.599999999998197,0.00187796437603698
30.609999999998195,0.002139374965488079
30.619999999998193,0.002528729603623296
30.62999999999819,0.003157040572035998
30.63999999999819,0.004263441332088346
30.649999999998187,0.006325806229560636
30.659999999998185,0.010046714425231074
30.669999999998183,0.016074460227908767
30.67999999999818,0.024710865608503125
30.68999999999818,0.035632999813163
30.699999999998177,0.0474732346087492
30.709999999998175,0.05775227669507921
30.719999999998173,0.0640367638731337
30.72999999999817,0.06569597710338453
30.73999999999817,0.06403377241621884
30.749999999998167,0.060965577523970554
30.759999999998165,0.058023074890979597
30.769999999998163,0.05612150422872006
30.77999999999816,0.055668688507036795
30.78999999999816,0.05668979282441512
30.799999999998157,0.058914530881844084
30.809999999998155,0.06185869210676426
30.819999999998153,0.06491700188953711
30.82999999999815,0.06747287720545869
30.83999999999815,0.06902156359576342
30.849999999998147,0.0692875679388281
30.859999999998145,0.0682896655232096
30.869999999998143,0.06629920603300239
30.87999999999814,0.0637054716030482
30.88999999999814,0.06087549342882578
30.899999999998137,0.05807577857480946
30.909999999998135,0.05545973537461977
30.919999999998133,0.05309108346528219
30.92999999999813,0.0509784347064098
30.93999999999813,0.04910119217117645
30.949999999998127,0.047427211302588305
30.959999999998125,0.0459226511729805
30.969999999998123,0.04455705053764408
30.97999999999812,0.043304792636426934
30.98999999999812,0.042145499964598494
30.999999999998117,0.04106498679707885
31.009999999998115,0.04005194519487622
31.019999999998113,0.039097364895891995
31.02999999999811,0.0381939885525223
31.03999999999811,0.03733586972927223
31.049999999998107,0.036518046430910535
31.059999999998105,0.03573631047323321
31.069999999998103,0.03498704309294431
31.0799999999981,0.03426709447606278
31.0899999999981,0.03357369509464826
31.099999999998097,0.03290439153390077
31.109999999998095,0.032257000486798734
31.119999999998093,0.03162957522327822
31.12999999999809,0.031020379994952173
31.13999999999809,0.03042786926353015
31.149999999998087,0.02985066978489282
31.159999999998085,0.02928756442454601
31.169999999998083,0.02873747714224826
31.17999999999808,0.028199458887300945
31.18999999999808,0.027672673385108412
31.199999999998077,0.027156386184223762
31.209999999998075,0.026649952986335157
31.219999999998073,0.026152808989857806
31.22999999999807,0.02566445923722631
31.23999999999807,0.025184469933271975
31.249999999998067,0.024712460711418104
31.259999999998065,0.02424809777762101
31.269999999998063,0.023791087866762563
31.27999999999806,0.02334117293197139
31.28999999999806,0.022898125516313084
31.299999999998057,0.022461745610455892
31.309999999998055,0.02203185578854868
31.319999999998053,0.021608298331051434
31.32999999999805,0.021190932696762813
31.33999999999805,0.02077963330908524
31.349999999998047,0.020374287621370574
31.359999999998045,0.019974794427895445
31.369999999998043,0.019581062389748376
31.37999999999804,0.019193008747964212
31.38999999999804,0.01881055819938971
31.399999999998037,0.018433641913737805
31.409999999998035,0.018062196673072895
31.419999999998034,0.017696164117464705
31.42999999999803,0.017335490082746142
31.43999999999803,0.016980124018261166
31.449999999998028,0.016630018474185784
31.459999999998026,0.01628512864945117
31.469999999998024,0.015945411992549705
31.47999999999802,0.015610827848611593
31.48999999999802,0.015281337147030977
31.499999999998018,0.014956902124723573
31.509999999998016,0.01463748608077911
31.519999999998014,0.014323053158838746
31.52999999999801,0.014013568154025479
31.53999999999801,0.013708996341675633
31.549999999998008,0.013409303325485393
31.559999999998006,0.013114454902981201
31.569999999998004,0.012824416946506
31.579999999998,0.012539155298146263
31.589999999998,0.012258635677159955
31.599999999997998,0.011982823598749739
31.609999999997996,0.011711684303035631
31.619999999997994,0.011445182693327127
31.62999999999799,0.011183283282806464
31.63999999999799,0.010925950148902089
31.649999999997988,0.010673146894661365
31.659999999997986,0.010424836616537862
31.669999999997984,0.010180981878038627
31.67999999999798,0.00994154468875547
31.68999999999798,0.009706486488341198
31.699999999997978,0.009475768135017321
31.709999999997976,0.009249349898269504
31.719999999997974,0.009027191455388396
31.729999999997972,0.008809251891534696
31.73999999999797,0.00859548970307343
31.749999999997968,0.008385862803900145
31.759999999997966,0.008180328534516673
31.769999999997964,0.007978843673618669
31.779999999997962,0.007781364452025451
31.78999999999796,0.0075878465686939865
31.799999999997958,0.007398245208677308
31.809999999997956,0.007212515062823633
31.819999999997954,0.007030610349066698
31.829999999997952,0.006852484835137952
31.83999999999795,0.006678091862544292
31.849999999997948,0.006507384371701726
31.859999999997946,0.006340314928034101
31.869999999997944,0.006176835748967636
31.879999999997942,0.006016898731654039
31.88999999999794,0.005860455481321455
31.899999999997938,0.005707457340151261
31.909999999997936,0.005557855416552076
31.919999999997934,0.005411600614746414
31.929999999997932,0.005268643664567622
31.93999999999793,0.005128935151386881
31.949999999997928,0.0049924255460547205
31.959999999997926,0.004859065234815346
31.969999999997924,0.004728804549078338
31.979999999997922,0.004601593795003854
31.98999999999792,0.004477383282814653
31.999999999997918,0.004356123355777109
32.00999999999792,0.004237764418784964
32.01999999999793,0.004122256966504615
32.02999999999793,0.00400955161102155
32.03999999999794,0.0038995991089144566
32.049999999997944,0.0037923503877643895
32.05999999999795,0.003687756572017388
32.069999999997954,0.0035857690081735035
32.07999999999796,0.003486339289277992
32.089999999997964,0.003389419278672982
32.09999999999797,0.0032949611329878316
32.109999999997974,0.0032029173243492298
32.11999999999798,0.00311324066178303
32.129999999997985,0.0030258843117940766
32.13999999999799,0.002940801818115677
32.149999999997995,0.002857947120592393
32.159999999998,0.0027772745732423726
32.169999999998005,0.002698738961409433
32.17999999999801,0.0026222955180926154
32.189999999998015,0.002547899939380889
32.19999999999802,0.002475508399026596
32.209999999998026,0.0024050775621605705
32.21999999999803,0.002336564598143294
32.229999999998036,0.002269927192559572
32.23999999999804,0.0022051235583712154
32.249999999998046,0.002142112446244796
32.25999999999805,0.002080853154035199
32.269999999998056,0.0020213055354817784
32.27999999999806,0.0019634300080898885
32.28999999999807,0.00190718756024483
32.29999999999807,0.0018525397575560273
32.30999999999808,0.0017994487484504426
32.31999999999808,0.0017478772690413989
32.32999999999809,0.0016977886472855426
32.33999999999809,0.0016491468064600127
32.3499999999981,0.0016019162679432244
32.3599999999981,0.0015560621533719256
32.36999999999811,0.0015115501861597542
32.37999999999811,0.0014683466924057553
32.38999999999812,0.0014264186012199656
32.39999999999812,0.0013857334444888378
32.40999999999813,0.0013462593560906024
32.41999999999813,0.0013079650705935223
32.42999999999814,0.001270819921472729
32.43999999999814,0.0012347938388082304
32.44999999999815,0.0011998573465938473
32.45999999999815,0.0011659815595441935
32.46999999999816,0.001133138179544875
32.479999999998164,0.001101299491677289
32.48999999999817,0.0010704383599042088
32.499999999998174,0.001040528222384375
32.50999999999818,0.0010115430864639763
32.519999999998184,0.0009834575233724143
32.52999999999819,0.0009562466626159638
32.539999999998194,0.0009298861861134767
32.5499999999982,0.000904352322065809
32.559999999998205,0.0008796218386162802
32.56999999999821,0.0008556720372761347
32.579999999998215,0.000832480746149879
32.58999999999822,0.0008100263130230587
32.599999999998225,0.000788287598212787
32.60999999999823,0.0007672439673351062
32.619999999998235,0.0007468752839080458
32.62999999999824,0.0007271619018386746
32.639999999998246,0.0007080846578130155
32.64999999999825,0.0006896248635836016
32.659999999998256,0.0006717642981931773
32.66999999999826,0.0006544852001188193
32.679999999998266,0.0006377702593739616
32.68999999999827,0.0006216026095590733
32.699999999998276,0.00060596581989279
32.70999999999828,0.0005908438872084327
32.71999999999829,0.0005762212279533863
32.72999999999829,0.000562082670183806
32.7399999999983,0.0005484134455512818
32.7499999999983,0.0005351991813452162
32.75999999999831,0.0005224258925047697
32.76999999999831,0.0005100799737280718
32.77999999999832,0.0004981481915524129
32.78999999999832,0.00048661767654102015
32.79999999999833,0.0004754759154806308
32.80999999999833,0.0004647107436694039
32.81999999999834,0.00045431033724048053
32.82999999999834,0.00044426320556657193
32.83999999999835,0.00043455818376485265
32.84999999999835,0.00042518442522021895
32.85999999999836,0.0004161313942587567
32.86999999999836,0.00040738885886474935
32.87999999999837,0.0003989468834927191
32.88999999999837,0.00039079582200372376
32.89999999999838,0.0003829263106507359
32.909999999998384,0.0003753292611966403
32.91999999999839,0.00036799585412575176
32.929999999998394,0.0003609175319586151
32.9399999999984,0.00035408599265738286
32.949999999998404,0.0003474931831659298
32.95999999999841,0.000341131293033806
32.969999999998414,0.0003349927481599996
32.97999999999842,0.00032907020464390733
32.989999999998425,0.0003233565427519924
32.99999999999843,0.0003178448609861442
33.009999999998435,0.0003125284702725611
33.01999999999844,0.00030740088826361505
33.029999999998445,0.0003024558337362206
33.03999999999845,0.0002976872211313854
33.049999999998455,0.00029308915517047376
33.05999999999846,0.00028865592561405835
33.069999999998466,0.0002843820021063683
33.07999999999847,0.00028026202915253654
33.089999999998476,0.0002762908211850145
33.09999999999848,0.00027246335775938296
33.109999999998486,0.0002687747788376326
33.11999999999849,0.00026522038019314887
33.129999999998496,0.0002617956089177751
33.1399999999985,0.0002584960590210124
33.149999999998506,0.00025531746717408134
33.15999999999851,0.0002522557084907336
33.16999999999852,0.00024930679246021504
33.17999999999852,0.0002464668589830054
33.18999999999853,0.00024373217446174583
33.19999999999853,0.00024109912802156017
33.20999999999854,0.000238564227827867
33.21999999999854,0.00023612409748049543
33.22999999999855,0.00023377547251504261
33.23999999999855,0.00023151519698433223
33.24999999999856,0.00022934022013316994
33.25999999999856,0.00022724759317073936
33.26999999999857,0.00022523446611042263
33.27999999999857,0.0002232980847079981
33.28999999999858,0.00022143578748377241
33.29999999999858,0.00021964500280527685
33.30999999999859,0.00021792324608920364
33.31999999999859,0.00021626811703591713
33.3299999999986,0.0002146772969760291
33.339999999998604,0.00021314854627101665
33.34999999999861,0.0002116797017939888
33.359999999998614,0.0002102686744880175
33.36999999999862,0.0002089134469796157
33.379999999998624,0.00020761207128050158
33.38999999999863,0.00020636266653638538
33.399999999998634,0.00020516341684901528
33.40999999999864,0.0002040125691769186
33.419999999998645,0.00020290843126460412
33.42999999999865,0.0002018493696673277
33.439999999998655,0.0002008338078152413
33.44999999999866,0.00019986022413733456
33.459999999998665,0.0001989271502517082
33.46999999999867,0.0001980331691948411
33.479999999998675,0.00019717691372434168
33.48999999999868,0.00019635706465390723
33.499999999998685,0.0001955723492470661
33.50999999999869,0.00019482153967437677
33.519999999998696,0.0001941034514908073
33.5299999999987,0.00019341694218197135
33.539999999998706,0.000192760909744973
33.54999999999871,0.0001921342913226229
33.559999999998716,0.00019153606188081288
33.56999999999872,0.0001909652329078117
33.579999999998726,0.00019042085117739437
33.58999999999873,0.0001899019975456163
33.59999999999874,0.0001894077857831075
33.60999999999874,0.00018893736144479805
33.61999999999875,0.00018848990077701693
33.62999999999875,0.00018806460965387157
33.63999999999876,0.00018766072256803495
33.64999999999876,0.00018727750163169963
33.65999999999877,0.00018691423561486987
33.66999999999877,0.00018657023902811108
33.67999999999878,0.0001862448512226458
33.68999999999878,0.00018593743551996748
33.69999999999879,0.00018564737838421986
33.70999999999879,0.00018537408860015537
33.7199999999988,0.00018511699650427843
33.7299999999988,0.00018487555320978113
33.73999999999881,0.00018464922989317565
33.74999999999881,0.00018443751707513872
33.75999999999882,0.00018423992394333964
33.769999999998824,0.00018405597768717907
33.77999999999883,0.00018388522286802103
33.789999999998834,0.0001837272207877371
33.79999999999884,0.00018358154892079222
33.809999999998844,0.00018344780030371164
33.81999999999885,0.0001833255830101612
33.829999999998854,0.000183214519596309
33.83999999999886,0.000183114246595075
33.849999999998865,0.00018302441400176514
33.85999999999887,0.0001829446848023811
33.869999999998875,0.00018287473450743317
33.87999999999888,0.00018281425069782486
33.889999999998885,0.00018276293259043177
33.89999999999889,0.00018272049061675657
33.909999999998895,0.00018268664602640806
33.9199999999989,0.00018266113049043202
33.929999999998905,0.00018264368572341495
33.93999999999891,0.00018263406312494444
33.949999999998916,0.00018263202341953463
33.95999999999892,0.00018263733633142233
33.969999999998926,0.00018264978024469324
33.97999999999893,0.00018266914189953587
33.989999999998936,0.00018269521608018478
33.99999999999894,0.00018272780533211243
34.009999999998946,0.00018276671965575727
34.01999999999895,0.00018281177626887422
34.02999999999896,0.00018286279931284527
34.03999999999896,0.00018291961961773343
34.04999999999897,0.00018298207444658303
34.05999999999897,0.00018305000727113606
34.06999999999898,0.00018312326753644644
34.07999999999898,0.00018320171043881235
34.08999999999899,0.00018328519672605655
34.09999999999899,0.00018337359248581905
34.109999999999,0.00018346676895256953
34.119999999999,0.00018356460231138294
34.12999999999901,0.00018366697353547893
34.13999999999901,0.00018377376818484058
34.14999999999902,0.0001838848762526328
34.15999999999902,0.00018400019200018937
34.16999999999903,0.0001841196138010621
34.17999999999903,0.0001842430439856187
34.18999999999904,0.00018437038869533324
34.199999999999044,0.0001845015577476247
34.20999999999905,0.00018463646449649716
34.219999999999054,0.00018477502570335715
34.22999999999906,0.0001849171614105467
34.239999999999064,0.00018506279482368015
34.24999999999907,0.00018521185219323353
34.259999999999074,0.00018536426270357247
34.26999999999908,0.00018551995835359018
34.279999999999085,0.0001856788738789903
34.28999999999909,0.00018584094662824118
34.299999999999095,0.00018600611647153373
34.3099999999991,0.00018617432572278088
34.319999999999105,0.00018634551902524377
34.32999999999911,0.00018651964328768764
34.339999999999115,0.000186696647593339
34.34999999999912,0.00018687648311192196
34.359999999999125,0.00018705910304308218
34.36999999999913,0.0001872444625269378
34.379999999999136,0.00018743251857106626
34.38999999999914,0.00018762323000126393
34.399999999999146,0.0001878165573674342
34.40999999999915,0.00018801246291316176
34.419999999999156,0.00018821091048222037
34.42999999999916,0.0001884118654876151
34.439999999999166,0.0001886152948384524
34.44999999999917,0.00018882116689328144
34.45999999999918,0.0001890294514038583
34.46999999999918,0.00018924011946513377
34.47999999999919,0.00018945314347991192
34.48999999999919,0.00018966849708605237
34.4999999999992,0.00018988615514390212
34.5099999999992,0.00019010609366483454
34.51999999999921,0.00019032828979251678
34.52999999999921,0.0001905527217453009
34.53999999999922,0.00019077936879532414
34.54999999999922,0.00019100821121601904
34.55999999999923,0.00019123923025772806
34.56999999999923,0.00019147240811295322
34.57999999999924,0.00019170772787756546
34.58999999999924,0.0001919451735304165
34.59999999999925,0.00019218472988846298
34.60999999999925,0.00019242638259094047
34.61999999999926,0.00019267011806859463
34.629999999999264,0.0001929159235172246
34.63999999999927,0.00019316378686151203
34.649999999999274,0.00019341369675754722
34.65999999999928,0.00019366564253710345
34.669999999999284,0.00019391961420779595
34.67999999999929,0.00019417560241965367
34.689999999999294,0.00019443359845306942
34.6999999999993,0.00019469359418922074
34.709999999999305,0.00019495558210185166
34.71999999999931,0.00019521955523469134
34.729999999999315,0.000195485507170928
34.73999999999932,0.00019575343204680914
34.749999999999325,0.0001960233244997306
34.75999999999933,0.00019629517968541954
34.769999999999335,0.00019656899323380493
34.77999999999934,0.00019684476125881784
34.789999999999345,0.0001971224803296015
34.79999999999935,0.00019740214746627024
34.809999999999356,0.0001976837601231383
34.81999999999936,0.00019796731617794218
34.829999999999366,0.00019825281391939298
34.83999999999937,0.00019854025204180055
34.849999999999376,0.00019882962962373816
34.85999999999938,0.00019912094612799933
34.869999999999386,0.000199414201393241
34.87999999999939,0.00019970939560735382
34.8899999999994,0.0002000065293307466
34.8999999999994,0.00020030560345289948
34.90999999999941,0.0002006066192131714
34.91999999999941,0.00020090957817017353
34.92999999999942,0.00020121448221121604
34.93999999999942,0.00020152133354556364
34.94999999999943,0.0002018301346825154
34.95999999999943,0.00020214088844079068
34.96999999999944,0.00020245359793498045
34.97999999999944,0.00020276826657560017
34.98999999999945,0.00020308489805832985
34.99999999999945,0.00020340349635907798
35.00999999999946,0.00020372406573377217
35.01999999999946,0.00020404661071508358
35.02999999999947,0.00020437113609823784
35.03999999999947,0.00020469764694826682
35.04999999999948,0.00020502614859187684
35.059999999999484,0.00020535664660728417
35.06999999999949,0.00020568914684227253
35.079999999999494,0.00020602365538429325
35.0899999999995,0.00020636017857109739
35.099999999999504,0.0002066987229870097
35.10999999999951,0.00020703929546839618
35.119999999999514,0.00020738190308680897
35.12999999999952,0.0002077265531525587
35.139999999999525,0.0002080732532184847
35.14999999999953,0.0002084220110680941
35.159999999999535,0.00020877283472532415
35.16999999999954,0.0002091257324463872
35.179999999999545,0.00020948071271854592
35.18999999999955,0.0002098377842556333
35.199999999999555,0.00021019695601075434
35.20999999999956,0.0002105582371664371
35.219999999999565,0.00021092163711804317
35.22999999999957,0.00021128716550627736
35.239999999999576,0.00021165483219518955
35.24999999999958,0.0002120246472719127
35.259999999999586,0.00021239662106140318
35.26999999999959,0.0002127707641024322
35.279999999999596,0.00021314708716944772
35.2899999999996,0.00021352560126825534
35.299999999999606,0.0002139063176214516
35.30999999999961,0.000214289247691862
35.31999999999962,0.00021467440316588938
35.32999999999962,0.00021506179595879595
35.33999999999963,0.0002154514382247292
35.34999999999963,0.00021584334233801055
35.35999999999964,0.00021623752091376068
35.36999999999964,0.00021663398680324837
35.37999999999965,0.00021703275307770955
35.38999999999965,0.00021743383306442018
35.39999999999966,0.00021783724031447114
35.40999999999966,0.00021824298862515413
35.41999999999967,0.00021865109202760363
35.42999999999967,0.00021906156480711454
35.43999999999968,0.00021947442148161886
35.44999999999968,0.00021988967682104194
35.45999999999969,0.00022030734584227047
35.46999999999969,0.00022072744381237413
35.4799999999997,0.00022114998624957736
35.489999999999704,0.00022157498893018936
35.49999999999971,0.00022200246788388968
35.509999999999714,0.00022243243940201258
35.51999999999972,0.00022286492003181617
35.529999999999724,0.00022329992659556936
35.53999999999973,0.00022373747617555962
35.549999999999734,0.00022417758612393494
35.55999999999974,0.0002246202740667501
35.569999999999744,0.00022506555790099728
35.57999999999975,0.00022551345581662362
35.589999999999755,0.0002259639862688232
35.59999999999976,0.00022641716800737133
35.609999999999765,0.00022687302007164099
35.61999999999977,0.00022733156178089537
35.629999999999775,0.00022779281276520983
35.63999999999978,0.0002282567929452163
35.649999999999785,0.0002287235225417437
35.65999999999979,0.0002291930220891836
35.669999999999796,0.00022966531242860056
35.6799999999998,0.0002301404147092896
35.689999999999806,0.00023061835041689543
35.69999999999981,0.00023109914133549896
35.709999999999816,0.00023158280959521406
35.71999999999982,0.0002320693776452521
35.729999999999826,0.00023255886828011708
35.73999999999983,0.00023305130462365303
35.74999999999984,0.000233546710157938
35.75999999999984,0.0002340451087026517
35.76999999999985,0.00023454652443816615
35.77999999999985,0.00023505098190329524
35.78999999999986,0.00023555850600042371
35.79999999999986,0.000236069122005638
35.80999999999987,0.00023658285556800172
35.81999999999987,0.00023709973271625342
35.82999999999988,0.00023761977986441494
35.83999999999988,0.00023814302382364953
35.84999999999989,0.0002386694918032364
35.85999999999989,0.00023919921141040174
35.8699999999999,0.00023973221066749602
35.8799999999999,0.00024026851801210432
35.88999999999991,0.00024080816230589565
35.89999999999991,0.0002413511728362113
35.90999999999992,0.00024189757932890527
35.91999999999992,0.00024244741195393078
35.92999999999993,0.00024300070133354853
35.939999999999934,0.0002435574785357724
35.94999999999994,0.00024411777510772558
35.959999999999944,0.00024468162305321586
35.96999999999995,0.00024524905486895975
35.979999999999954,0.0002458201035261453
35.98999999999996,0.0002463948025020712
35.999999999999964,0.00024697318577450336
36.00999999999997,0.0002475552878223907
36.019999999999975,0.00024814114365814436
36.02999999999998,0.00024873078881115996
36.039999999999985,0.0002493242593592664
36.04999999999999,0.0002499215919125432
36.059999999999995,0.00025052282364774255
36.07,0.00025112799230509754
36.080000000000005,0.00025173713619285526
36.09000000000001,0.00025235029420850314
36.100000000000016,0.00025296750584120973
36.11000000000002,0.00025358881118972196
36.120000000000026,0.00025421425096013316
36.13000000000003,0.0002548438664880679
36.140000000000036,0.0002554776997483954
36.15000000000004,0.00025611579336261634
36.160000000000046,0.00025675819060390717
36.17000000000005,0.0002574049354267957
36.18000000000006,0.0002580560724689167
36.19000000000006,0.0002587116470503894
36.20000000000007,0.00025937170521339267
36.21000000000007,0.0002600362937195682
36.22000000000008,0.0002607054600553701
36.23000000000008,0.0002613792524622962
36.24000000000009,0.00026205771993898533
36.25000000000009,0.00026274091225655423
36.2600000000001,0.00026342887998989954
36.2700000000001,0.00026412167449597836
36.28000000000011,0.00026481934796663246
36.29000000000011,0.00026552195343101996
36.30000000000012,0.00026622954475307174
36.31000000000012,0.0002669421766777478
36.32000000000013,0.0002676599048266405
36.33000000000013,0.0002683827857240982
36.34000000000014,0.00026911087680799955
36.35000000000014,0.0002698442364541095
36.36000000000015,0.00027058292399429954
36.370000000000154,0.0002713269997272646
36.38000000000016,0.0002720765249482145
36.390000000000164,0.000272831561959179
36.40000000000017,0.0002735921740930404
36.410000000000174,0.00027435842574076224
36.42000000000018,0.00027513038235380503
36.430000000000184,0.0002759081104870612
36.44000000000019,0.0002766916778103443
36.450000000000195,0.00027748115312571956
36.4600000000002,0.00027827660640823113
36.470000000000205,0.00027907810881773557
36.48000000000021,0.000279885732708554
36.490000000000215,0.0002806995516923361
36.50000000000022,0.0002815196406301547
36.510000000000225,0.000282346075672444
36.52000000000023,0.00028317893429024183
36.530000000000236,0.0002840182952908589
36.54000000000024,0.0002848642388546248
36.550000000000246,0.0002857168465642808
36.56000000000025,0.00028657620143789504
36.570000000000256,0.00028744238794617817
36.58000000000026,0.00028831549206345626
36.590000000000266,0.00028919560128531447
36.60000000000027,0.00029008280466904157
36.61000000000028,0.00029097719286816343
36.62000000000028,0.0002918788581596478
36.63000000000029,0.00029278789449971293
36.64000000000029,0.0002937043975420074
36.6500000000003,0.00029462846467751366
36.6600000000003,0.00029556019508669853
36.67000000000031,0.00029649968977618185
36.68000000000031,0.00029744705160816284
36.69000000000032,0.0002984023853645321
36.70000000000032,0.0002993657977703842
36.71000000000033,0.0003003373975565568
36.72000000000033,0.0003013172954927293
36.73000000000034,0.00030230560444857415
36.74000000000034,0.00030330243944517955
36.75000000000035,0.0003043079176768705
36.76000000000035,0.00030532215861368226
36.77000000000036,0.00030634528400794576
36.78000000000036,0.0003073774179817615
36.79000000000037,0.0003084186870751845
36.800000000000374,0.00030946922030754704
36.81000000000038,0.0003105291492306597
36.820000000000384,0.000311598608006819
36.83000000000039,0.00031267773345881883
36.840000000000394,0.00031376666516077535
36.8500000000004,0.00031486554548234
36.860000000000404,0.0003159745196724954
36.87000000000041,0.00031709373593281264
36.880000000000415,0.0003182233455105574
36.89000000000042,0.0003193635027509256
36.900000000000425,0.0003205143651909835
36.91000000000043,0.00032167609365650525
36.920000000000435,0.00032284885232965914
36.93000000000044,0.00032403280885465977
36.940000000000445,0.0003252281344305636
36.95000000000045,0.00032643500390438216
36.960000000000456,0.0003276535958631436
36.97000000000046,0.0003288840927678261
36.980000000000466,0.0003301266810247164
36.99000000000047,0.0003313815511269943
37.000000000000476,0.000332648897756101
37.01000000000048,0.00033392891989313025
37.020000000000486,0.0003352218209793231
37.03000000000049,0.0003365278090008021
37.0400000000005,0.00033784709665108504
37.0500000000005,0.0003391799014689291
37.06000000000051,0.00034052644596186353
37.07000000000051,0.00034188695778631625
37.08000000000052,0.00034326166988094946
37.09000000000052,0.00034465082063459245
37.10000000000053,0.0003460546540666707
37.11000000000053,0.00034747341997942754
37.12000000000054,0.000348907374153471
37.13000000000054,0.00035035677854316377
37.14000000000055,0.00035182190145984323
37.15000000000055,0.0003533030177829148
37.16000000000056,0.00035480040917794696
37.17000000000056,0.00035631436431446406
37.18000000000057,0.00035784517908221073
37.19000000000057,0.00035939315686976225
37.20000000000058,0.0003609586087902354
