time_ms,soma(0.5)
1.0599999999999994,0.0018975093923953154
1.0699999999999992,0.0019576339295948766
1.079999999999999,0.0020207264704428136
1.0899999999999987,0.0020861996695523207
1.0999999999999985,0.002153373719007025
1.1099999999999983,0.0022214937807884918
1.119999999999998,0.002289815059177946
1.129999999999998,0.0023576463571991233
1.1399999999999977,0.002424427218383219
1.1499999999999975,0.0024897022601885004
1.1599999999999973,0.0025531635692624976
1.169999999999997,0.0026147029944151553
1.1799999999999968,0.0026742774538324084
1.1899999999999966,0.002731895656458484
1.1999999999999964,0.0027876041485328574
1.2099999999999962,0.002841475676590379
1.219999999999996,0.002893600701721796
1.2299999999999958,0.002944081417446533
1.2399999999999956,0.0029930271875325616
1.2499999999999953,0.00304055079753009
1.2599999999999951,0.003086765424462267
1.269999999999995,0.003131782352115536
1.2799999999999947,0.0031757093749773795
1.2899999999999945,0.003218649762408837
1.2999999999999943,0.003260701638984256
1.309999999999994,0.003301957662999277
1.3199999999999938,0.0033425049118681258
1.3299999999999936,0.0033824249098806324
1.3399999999999934,0.003421793748069696
1.3499999999999932,0.003460682179801957
1.359999999999993,0.0034991559700249947
1.3699999999999928,0.0035372761264732423
1.3799999999999926,0.0035750991478268896
1.3899999999999924,0.003612677279716371
1.3999999999999921,0.0036500587721218975
1.409999999999992,0.00368728813253438
1.4199999999999917,0.003724406374161083
1.4299999999999915,0.003761451255068042
1.4399999999999913,0.0037984575066957586
1.449999999999991,0.0038354570493527276
1.4599999999999909,0.0038724792808517987
1.4699999999999906,0.003909551145473096
1.4799999999999904,0.003946697327890533
1.4899999999999902,0.003983940430251582
1.49999999999999,0.004021301134246684
1.5099999999999898,0.004058798349620961
1.5199999999999896,0.004096449350353104
1.5299999999999894,0.004134269899577749
1.5399999999999892,0.004172274364221582
1.549999999999989,0.004210475820242747
1.5599999999999887,0.004248886149295246
1.5699999999999885,0.004287516127580307
1.5799999999999883,0.004326375507590786
1.589999999999988,0.004365473093401614
1.5999999999999879,0.004404816810108453
1.6099999999999877,0.004444413767968514
1.6199999999999875,0.0044842703217501285
1.6299999999999872,0.004524392125753979
1.639999999999987,0.0045647841849269805
1.6499999999999868,0.004605450902450388
1.6599999999999866,0.004646396124147467
1.6699999999999864,0.004687623180021713
1.6799999999999862,0.00472913492320606
1.689999999999986,0.004770933766574157
1.6999999999999857,0.00481302171723909
1.7099999999999855,0.004855400409140973
1.7199999999999853,0.0048980711339029715
1.729999999999985,0.004941034870116361
1.739999999999985,0.004984292311196858
1.7499999999999847,0.00502784389193922
1.7599999999999845,0.005071689813882504
1.7699999999999843,0.005115830069585773
1.779999999999984,0.0051602644659024515
1.7899999999999838,0.005204992646331595
1.7999999999999836,0.005250014112514909
1.8099999999999834,0.005295328244940527
1.8199999999999832,0.005340934322907206
1.829999999999983,0.005386831543796179
1.8399999999999828,0.005433019041692477
1.8499999999999825,0.00547949590539204
1.8599999999999823,0.005526261195827018
1.8699999999999821,0.005573313962937592
1.879999999999982,0.005620653262014976
1.8899999999999817,0.00566827816953759
1.8999999999999815,0.005716187798519728
1.9099999999999813,0.0057643813133896405
1.919999999999981,0.005812857944411978
1.9299999999999808,0.005861617001668238
1.9399999999999806,0.005910657888606846
1.9499999999999804,0.005959980115173784
1.9599999999999802,0.006009583310533535
1.96999999999998,0.0060594672353892305
1.9799999999999798,0.006109631793910361
1.9899999999999796,0.006160077045275639
1.9999999999999793,0.006210803214839072
2.0099999999999794,0.006261810704925614
2.019999999999979,0.006313100105264375
2.029999999999979,0.006364672203065874
2.0399999999999787,0.006416527992750857
2.0499999999999785,0.0064686686853379525
2.0599999999999783,0.00652109571749765
2.069999999999978,0.006573810760280736
2.079999999999978,0.006626815727529285
2.0899999999999777,0.006680112783979262
2.0999999999999774,0.006733704353063663
2.1099999999999772,0.006787593124426444
2.119999999999977,0.00684178206115774
2.129999999999977,0.0068962744067614596
2.1399999999999766,0.006951073691867539
2.1499999999999764,0.007006183740701947
2.159999999999976,0.007061608677328035
2.169999999999976,0.007117352931674682
2.1799999999999757,0.00717342124536708
2.1899999999999755,0.007229818677377575
2.1999999999999753,0.007286550609515803
2.209999999999975,0.007343622751778041
2.219999999999975,0.00740104114757792
2.2299999999999747,0.007458812178882896
2.2399999999999745,0.007516942571281872
2.2499999999999742,0.007575439399012845
2.259999999999974,0.0076343100899810955
2.269999999999974,0.007693562430802189
2.2799999999999736,0.007753204571906195
2.2899999999999734,0.007813245032744092
2.299999999999973,0.007873692707140828
2.309999999999973,0.007934556868843628
2.3199999999999728,0.00799584717731989
2.3299999999999725,0.008057573683864045
2.3399999999999723,0.008119746838078657
2.349999999999972,0.008182377494802813
2.359999999999972,0.008245476921567917
2.3699999999999717,0.008309056806669804
2.3799999999999715,0.008373129267955852
2.3899999999999713,0.008437706862436622
2.399999999999971,0.00850280259684336
2.409999999999971,0.00856842993926655
2.4199999999999706,0.008634602832025435
2.4299999999999704,0.008701335705935433
2.43999999999997,0.008768643496159124
2.44999999999997,0.00883654165984771
2.4599999999999698,0.00890504619580283
2.4699999999999696,0.008974173666415529
2.4799999999999693,0.009043941222168207
2.489999999999969,0.009114366629018362
2.499999999999969,0.009185468299019985
2.5099999999999687,0.009257265324579947
2.5199999999999685,0.009329777516792821
2.5299999999999683,0.009403025448350665
2.539999999999968,0.00947703050158276
2.549999999999968,0.00955181492224642
2.5599999999999676,0.009627401879766776
2.5699999999999674,0.00970381553470626
2.579999999999967,0.009781081114343563
2.589999999999967,0.009859224997350247
2.599999999999967,0.009938274808679018
2.6099999999999666,0.01001825952592204
2.6199999999999664,0.01009920959856031
2.629999999999966,0.010181157081716772
2.639999999999966,0.010264135786241881
2.6499999999999657,0.010348181447214371
2.6599999999999655,0.010433331913233168
2.6699999999999653,0.01051962735921731
2.679999999999965,0.010607110525831723
2.689999999999965,0.010695826989124139
2.6999999999999647,0.010785825464511763
2.7099999999999644,0.010877158149908169
2.7199999999999642,0.010969881113555855
2.729999999999964,0.011064054733052834
2.739999999999964,0.01115974419316467
2.7499999999999636,0.011257020051339857
2.7599999999999634,0.011355958881445713
2.769999999999963,0.01145664400817821
2.779999999999963,0.011559166346959913
2.7899999999999627,0.011663625367020864
2.7999999999999625,0.011770130198902579
2.8099999999999623,0.011878800911999852
2.819999999999962,0.011989769993188713
2.829999999999962,0.01210318406436918
2.8399999999999617,0.012219205885268156
2.8499999999999615,0.012338016698603812
2.8599999999999612,0.012459818988387241
2.869999999999961,0.012584839739640476
2.879999999999961,0.012713334310369166
2.8899999999999606,0.012845591055926342
2.8999999999999604,0.012981936884257219
2.90999999999996,0.013122743971144666
2.91999999999996,0.013268437932015547
2.9299999999999597,0.0134195078375604
2.9399999999999595,0.013576518583624915
2.9499999999999593,0.0137401262950415
2.959999999999959,0.013911097678169827
2.969999999999959,0.01409033456766764
2.9799999999999587,0.014278905384602313
2.9899999999999585,0.014478085905159269
2.9999999999999583,0.01468941274135644
3.009999999999958,0.014914754432345413
3.019999999999958,0.015156407322507932
3.0299999999999576,0.015417226936181022
3.0399999999999574,0.0157008111589446
3.049999999999957,0.016011760617243263
3.059999999999957,0.016356056747400555
3.0699999999999568,0.016741623828617685
3.0799999999999566,0.01717918654838438
3.0899999999999563,0.01768361660503765
3.099999999999956,0.018276114398985563
3.109999999999956,0.018987863422286994
3.1199999999999557,0.019866354515288454
3.1299999999999555,0.02098663520689627
3.1399999999999553,0.02247143515655468
3.149999999999955,0.02452497498202205
3.159999999999955,0.027473301889040295
3.1699999999999546,0.03172765173246228
3.1799999999999544,0.03740773448607414
3.189999999999954,0.04372892568683409
3.199999999999954,0.049458744903362
3.209999999999954,0.053940629950207694
3.2199999999999536,0.057011955391823674
3.2299999999999534,0.058512268203849735
3.239999999999953,0.05816462683586784
3.249999999999953,0.05585233493254477
3.2599999999999527,0.05196258727252431
3.2699999999999525,0.047283644839156196
3.2799999999999523,0.04257196894129752
3.289999999999952,0.03828889295246343
3.299999999999952,0.034605414840441016
3.3099999999999516,0.0315132815134312
3.3199999999999514,0.02891956622026913
3.329999999999951,0.026706648507545033
3.339999999999951,0.024765320587710023
3.349999999999951,0.02300717741359967
3.3599999999999506,0.021367577298960008
3.3699999999999504,0.01980723974236433
3.37999999999995,0.01831406252458583
3.38999999999995,0.016901258424363547
3.3999999999999497,0.01559710355917078
3.4099999999999495,0.014429615537630499
3.4199999999999493,0.013415207403428947
3.429999999999949,0.012555587887062373
3.439999999999949,0.011840682183554453
3.4499999999999487,0.011253548564303188
3.4599999999999485,0.010775010687508404
3.4699999999999482,0.010386529600825442
3.479999999999948,0.01007156190363828
3.489999999999948,0.009816065592026373
3.4999999999999476,0.00960849432088674
3.5099999999999474,0.009439550444087256
3.519999999999947,0.00930187251182664
3.529999999999947,0.00918994651449101
3.5399999999999467,0.009099381362411455
3.5499999999999465,0.009026634099670644
3.5599999999999463,0.008968831433588986
3.569999999999946,0.008923627610562573
3.579999999999946,0.008889095964489734
3.5899999999999457,0.008863647020342022
3.5999999999999455,0.00884596508004728
3.6099999999999453,0.008834957442791338
3.619999999999945,0.008829713207351814
3.629999999999945,0.008829470018673869
3.6399999999999446,0.008833587416316353
3.6499999999999444,0.008841525493123666
3.659999999999944,0.008852827726922584
3.669999999999944,0.008867107059777214
3.6799999999999438,0.008884034524201067
3.6899999999999435,0.008903329882388355
3.6999999999999433,0.008924753877497601
3.709999999999943,0.008948101782911486
3.719999999999943,0.008973197919132122
3.7299999999999427,0.008999891259872519
3.7399999999999425,0.009028051614221794
3.7499999999999423,0.00905756641445152
3.759999999999942,0.00908833800898648
3.769999999999942,0.009120281375435349
3.7799999999999416,0.00915332219248828
3.7899999999999414,0.009187395209217512
3.799999999999941,0.009222442864701964
3.809999999999941,0.009258414115006976
3.8199999999999408,0.009295263443502668
3.8299999999999406,0.00933295009970263
3.8399999999999403,0.009371437261383194
3.84999999999994,0.009410691444248102
3.85999999999994,0.009450681996601583
3.8699999999999397,0.00949138066703807
3.8799999999999395,0.009532761234729679
3.8899999999999393,0.009574799193349557
3.899999999999939,0.00961747148095753
3.909999999999939,0.009660756249294763
3.9199999999999386,0.009704632666898654
3.9299999999999384,0.009749080751274753
3.939999999999938,0.009794081226063539
3.949999999999938,0.00983961539973671
3.959999999999938,0.009885665062861
3.9699999999999376,0.009932212401395649
3.9799999999999374,0.009979239923850493
3.989999999999937,0.010026730400438466
3.999999999999937,0.010074666812615454
4.009999999999937,0.010123032311621526
4.0199999999999365,0.010171810184824543
4.029999999999936,0.010220983828827631
4.039999999999936,0.010270536728438187
4.049999999999936,0.010320452440713073
4.059999999999936,0.010370714583395444
4.0699999999999354,0.010421306827144343
4.079999999999935,0.010472212891033327
4.089999999999935,0.010523416540858404
4.099999999999935,0.010574901589851646
4.109999999999935,0.010626651901445145
4.119999999999934,0.010678651393772613
4.129999999999934,0.0107308840456323
4.139999999999934,0.010783333903667817
4.149999999999934,0.010835985090551403
4.1599999999999335,0.010888821813979158
4.169999999999933,0.01094182837630988
4.179999999999933,0.010994989184698222
4.189999999999933,0.011048288761590412
4.199999999999933,0.011101711755465623
4.2099999999999325,0.01115524295171998
4.219999999999932,0.01120886728360163
4.229999999999932,0.011262569843116708
4.239999999999932,0.011316335891835241
4.249999999999932,0.011370150871534432
4.259999999999931,0.011424000414625022
4.269999999999931,0.011477870354312882
4.279999999999931,0.011531746734454309
4.289999999999931,0.011585615819069308
4.2999999999999305,0.01163946410148214
4.30999999999993,0.011693278313062936
4.31999999999993,0.011747045431548288
4.32999999999993,0.011800752688923066
4.33999999999993,0.011854387578848087
4.3499999999999295,0.011907937863622889
4.359999999999929,0.011961391580674031
4.369999999999929,0.01201473704856336
4.379999999999929,0.012067962872512406
4.389999999999929,0.012121057949441252
4.399999999999928,0.012174011472522072
4.409999999999928,0.01222681293525018
4.419999999999928,0.012279452135035618
4.429999999999928,0.012331919176321137
4.439999999999928,0.01238420447323309
4.449999999999927,0.01243629875177307
4.459999999999927,0.012488193051559253
4.469999999999927,0.01253987872712758
4.479999999999927,0.01259134744880333
4.4899999999999265,0.012642591203154883
4.499999999999926,0.012693602293041983
4.509999999999926,0.012744373337271317
4.519999999999926,0.012794897269872749
4.529999999999926,0.012845167339010182
4.539999999999925,0.01289517710554133
4.549999999999925,0.01294492044124047
4.559999999999925,0.01299439152669946
4.569999999999925,0.013043584848921416
4.579999999999925,0.013092495198622552
4.589999999999924,0.013141117667256591
4.599999999999924,0.013189447643777472
4.609999999999924,0.01323748081115487
4.619999999999924,0.013285213142657699
4.6299999999999235,0.013332640897920484
4.639999999999923,0.013379760618806942
4.649999999999923,0.013426569125085372
4.659999999999923,0.013473063509930288
4.669999999999923,0.013519241135264017
4.6799999999999224,0.013565099626951698
4.689999999999922,0.013610636869863727
4.699999999999922,0.013655851002817966
4.709999999999922,0.01370074041341497
4.719999999999922,0.013745303732778288
4.729999999999921,0.0137895398302117
4.739999999999921,0.013833447807785254
4.749999999999921,0.013877026994861229
4.759999999999921,0.013920276942570366
4.7699999999999205,0.01396319741824947
4.77999999999992,0.014005788399849606
4.78999999999992,0.014048050070325056
4.79999999999992,0.01408998281201141
4.80999999999992,0.014131587201002408
4.8199999999999195,0.01417286400153295
4.829999999999919,0.01421381416037672
4.839999999999919,0.014254438801265536
4.849999999999919,0.014294739219337754
4.859999999999919,0.014334716875622149
4.869999999999918,0.014374373391563725
4.879999999999918,0.01441371054359731
4.889999999999918,0.014452730257774101
4.899999999999918,0.014491434604446947
4.9099999999999175,0.01452982579301864
4.919999999999917,0.01456790616675777
4.929999999999917,0.014605678197686375
4.939999999999917,0.014643144481542901
4.949999999999917,0.014680307732824404
4.9599999999999165,0.014717170779910449
4.969999999999916,0.01475373656027222
4.979999999999916,0.014790008115769014
4.989999999999916,0.014825988588034581
4.999999999999916,0.014861681213955235
5.009999999999915,0.014897089321241758
5.019999999999915,0.014932216324096284
5.029999999999915,0.014967065718975794
5.039999999999915,0.015001641080453237
5.049999999999915,0.015035946057177015
5.059999999999914,0.015069984367929971
5.069999999999914,0.015103759797787511
5.079999999999914,0.015137276194376575
5.089999999999914,0.015170537464234154
5.0999999999999135,0.015203547569266304
5.109999999999913,0.015236310523307412
5.119999999999913,0.015268830388779018
5.129999999999913,0.015301111273448338
5.139999999999913,0.015333157327285565
5.149999999999912,0.015364972739419424
5.159999999999912,0.015396561735190484
5.169999999999912,0.01542792857330101
5.179999999999912,0.015459077543060694
5.189999999999912,0.01549001296172714
5.199999999999911,0.015520739171940197
5.209999999999911,0.01555126053924871
5.219999999999911,0.015581581449728592
5.229999999999911,0.015611706307691368
5.2399999999999105,0.015641639533480845
5.24999999999991,0.015671385561357887
5.25999999999991,0.01570094883747064
5.26999999999991,0.01573033381790961
5.27999999999991,0.015759544966845694
5.289999999999909,0.015788586754750082
5.299999999999909,0.015817463656693658
5.309999999999909,0.015846180150725624
5.319999999999909,0.01587474071632848
5.329999999999909,0.015903149832948948
5.339999999999908,0.015931411978602265
5.349999999999908,0.01595953162854913
5.359999999999908,0.015987513254043167
5.369999999999908,0.016015361321147364
5.3799999999999075,0.016043080289618414
5.389999999999907,0.016070674611856652
5.399999999999907,0.01609814873192069
5.409999999999907,0.016125507084604744
5.419999999999907,0.01615275409457735
5.4299999999999065,0.016179894175580075
5.439999999999906,0.016206931729684192
5.449999999999906,0.01623387114660446
5.459999999999906,0.01626071680306824
5.469999999999906,0.016287473062238465
5.479999999999905,0.016314144273189033
5.489999999999905,0.016340734770431548
5.499999999999905,0.016367248873491492
5.509999999999905,0.016393690886533006
5.5199999999999045,0.01642006509803054
5.529999999999904,0.01644637578048633
5.539999999999904,0.01647262719019236
5.549999999999904,0.016498823567035525
5.559999999999904,0.016524969134344786
5.5699999999999035,0.016551068098779223
5.579999999999903,0.016577124650255626
5.589999999999903,0.01660314296191481
5.599999999999903,0.0166291271901252
5.609999999999903,0.016655081474522927
5.619999999999902,0.01668100993808705
5.629999999999902,0.01670691668724944
5.639999999999902,0.016732805812037756
5.649999999999902,0.016758681386250775
5.6599999999999016,0.016784547467665615
5.669999999999901,0.016810408098274946
5.679999999999901,0.016836267304554717
5.689999999999901,0.0168621290977601
5.699999999999901,0.016887997474249964
5.7099999999999005,0.016913876415838785
5.7199999999999,0.016939769890175017
5.7299999999999,0.016965681851145508
5.7399999999999,0.016991616239305327
5.7499999999999,0.017017576982332028
5.759999999999899,0.017043567995504206
5.769999999999899,0.017069593182203423
5.779999999999899,0.01709565643443901
5.789999999999899,0.017121761633395544
5.799999999999899,0.017147912650002078
5.809999999999898,0.01717411334552289
5.819999999999898,0.0172003675721694
5.829999999999898,0.01722667917373285
5.839999999999898,0.017253051986237087
5.8499999999998975,0.01727948983861162
5.859999999999897,0.01730599655338426
5.869999999999897,0.017332575947393205
5.879999999999897,0.01735923183251852
5.889999999999897,0.01738596801643236
5.899999999999896,0.017412788303368343
5.909999999999896,0.017439696494909434
5.919999999999896,0.01746669639079448
5.929999999999896,0.017493791789743272
5.939999999999896,0.017520986490300244
5.949999999999895,0.017548284291696355
5.959999999999895,0.017575688994729742
5.969999999999895,0.01760320440266481
5.979999999999895,0.017630834322149916
5.9899999999998945,0.017658582564153997
5.999999999999894,0.017686452944921986
6.009999999999894,0.01771444928694937
6.019999999999894,0.01774257541997621
6.029999999999894,0.01777083518200068
6.0399999999998935,0.017799232420312647
6.049999999999893,0.01782777099254755
6.059999999999893,0.017856454767760783
6.069999999999893,0.017885287627523453
6.079999999999893,0.017914273467039516
6.089999999999892,0.017943416196285172
6.099999999999892,0.0179727197411709
6.109999999999892,0.01800218804472666
6.119999999999892,0.01803182506831112
6.1299999999998915,0.0180616347928456
6.139999999999891,0.01809162122007342
6.149999999999891,0.018121788373845284
6.159999999999891,0.018152140301432106
6.169999999999891,0.01818268107486564
6.1799999999998905,0.0182134147923082
6.18999999999989,0.01824434557945261
6.19999999999989,0.018275477590953267
6.20999999999989,0.018306815011889674
6.21999999999989,0.018338362059263792
6.229999999999889,0.018370122983532335
6.239999999999889,0.01840210207017558
6.249999999999889,0.018434303641304422
6.259999999999889,0.018466732057306805
6.2699999999998886,0.018499391718535745
6.279999999999888,0.018532287067040326
6.289999999999888,0.018565422588342085
6.299999999999888,0.018598802813258132
6.309999999999888,0.018632432319774014
6.3199999999998875,0.01866631573496764
6.329999999999887,0.018700457736987638
6.339999999999887,0.018734863057087988
6.349999999999887,0.018769536481721787
6.359999999999887,0.01880448285469741
6.369999999999886,0.01883970707939944
6.379999999999886,0.018875214121078142
6.389999999999886,0.018911009009210594
6.399999999999886,0.018947096839936946
6.409999999999886,0.0189834827785762
6.419999999999885,0.01902017206222443
6.429999999999885,0.01905717000244132
6.439999999999885,0.019094481988027986
6.449999999999885,0.019132113487901697
6.4599999999998845,0.019170070054072747
6.469999999999884,0.019208357324728274
6.479999999999884,0.01924698102742926
6.489999999999884,0.01928594698242672
6.499999999999884,0.01932526110610337
6.509999999999883,0.01936492941454785
6.519999999999883,0.01940495802726885
6.529999999999883,0.019445353171056636
6.539999999999883,0.019486121184000615
6.549999999999883,0.019527268519671685
6.559999999999882,0.01956880175147831
6.569999999999882,0.01961072757720689
6.579999999999882,0.01965305282375694
6.589999999999882,0.019695784452082046
6.5999999999998815,0.01973892956234917
6.609999999999881,0.019782495399328758
6.619999999999881,0.019826489358030084
6.629999999999881,0.01987091898959574
6.639999999999881,0.019915792007471587
6.6499999999998805,0.019961116293868725
6.65999999999988,0.020006899906535515
6.66999999999988,0.020053151085858974
6.67999999999988,0.02009987826231583
6.68999999999988,0.020147090064295693
6.699999999999879,0.020194795326319712
6.709999999999879,0.020243003097680172
6.719999999999879,0.02029172265152823
6.729999999999879,0.020340963494439004
6.7399999999998785,0.020390735376485374
6.749999999999878,0.02044104830185429
6.759999999999878,0.02049191254004174
6.769999999999878,0.020543338637665647
6.779999999999878,0.02059533743093857
6.7899999999998775,0.020647920058845796
6.799999999999877,0.020701097977077247
6.809999999999877,0.02075488297276674
6.819999999999877,0.02080928718009497
6.829999999999877,0.020864323096818106
6.839999999999876,0.020920003601788743
6.849999999999876,0.0209763419735411
6.859999999999876,0.02103335191001933
6.869999999999876,0.02109104754953274
6.8799999999998755,0.021149443493031005
6.889999999999875,0.02120855482779862
6.899999999999875,0.021268397152677757
6.909999999999875,0.021328986604937376
6.919999999999875,0.021390339888917944
6.9299999999998745,0.02145247430659179
6.939999999999874,0.021515407790192738
6.949999999999874,0.021579158937082187
6.959999999999874,0.021643747047035054
6.969999999999874,0.02170919216214612
6.979999999999873,0.021775515109576107
6.989999999999873,0.021842737547379296
6.999999999999873,0.021910882013676854
7.009999999999873,0.02197997197946761
7.019999999999873,0.02205003190539694
7.029999999999872,0.0221210873028371
7.039999999999872,0.022193164799669943
7.049999999999872,0.022266292211202954
7.059999999999872,0.022340498616696892
7.0699999999998715,0.022415814442033697
7.079999999999871,0.02249227154911343
7.089999999999871,0.022569903332632885
7.099999999999871,0.022648744824974067
7.109999999999871,0.022728832810013467
7.11999999999987,0.022810205946758588
7.12999999999987,0.022892904903826495
7.13999999999987,0.022976972505900004
7.14999999999987,0.023062453893438545
7.15999999999987,0.023149396697079185
7.169999999999869,0.023237851228346006
7.179999999999869,0.02332787068849456
7.189999999999869,0.02341951139755943
7.199999999999869,0.023512833045949085
7.2099999999998685,0.02360789897125158
7.219999999999868,0.02370477646328554
7.229999999999868,0.02380353710085915
7.239999999999868,0.023904257124199843
7.249999999999868,0.024007017847601012
7.2599999999998674,0.024111906117512134
7.269999999999867,0.0242190148221005
7.279999999999867,0.02432844345925467
7.289999999999867,0.024440298771111056
7.299999999999867,0.024554695454503592
7.309999999999866,0.024671756958303388
7.319999999999866,0.024791616380483203
7.329999999999866,0.024914417479980414
7.339999999999866,0.025040315821122715
7.3499999999998655,0.025169480071626064
7.359999999999865,0.02530209347911296
7.369999999999865,0.025438355555886534
7.379999999999865,0.025578484007557
7.389999999999865,0.025722716948315686
7.3999999999998645,0.025871315454543575
7.409999999999864,0.026024566519479677
7.419999999999864,0.02618278648545712
7.429999999999864,0.0263463250475196
7.439999999999864,0.026515569944096984
7.449999999999863,0.02669095247822056
7.459999999999863,0.026872954048356015
7.469999999999863,0.02706211391383604
7.479999999999863,0.027259038479519156
7.4899999999998625,0.027464412462433568
7.499999999999862,0.02767901240638974
7.509999999999862,0.027903723148167935
7.519999999999862,0.028139558024163756
7.529999999999862,0.028387683858388052
7.5399999999998615,0.028649452119327526
7.549999999999861,0.028926438115560144
7.559999999999861,0.029220490779962194
7.569999999999861,0.0295337965639454
7.579999999999861,0.029868962372146278
7.58999999999986,0.03022912454406284
7.59999999999986,0.030618094001363852
7.60999999999986,0.031040552433309877
7.61999999999986,0.03150232180305644
7.62999999999986,0.03201074126830682
7.639999999999859,0.03257520489459096
7.649999999999859,0.03320794586918944
7.659999999999859,0.033925208698007865
7.669999999999859,0.034749050112342736
7.6799999999998585,0.03571019192241734
7.689999999999858,0.03685269628220044
7.699999999999858,0.038241916629783185
7.709999999999858,0.03997855024473652
7.719999999999858,0.04222438645606234
7.729999999999857,0.04525046086334009
7.739999999999857,0.04952405141365756
7.749999999999857,0.05583061659899785
7.759999999999857,0.06523197808880346
7.769999999999857,0.07807914751990284
7.779999999999856,0.09225340549631607
7.789999999999856,0.10460054866659711
7.799999999999856,0.1137210765030289
7.809999999999856,0.11935921977606193
7.8199999999998555,0.12115037750435086
7.829999999999855,0.11859888163801117
7.839999999999855,0.11194713194924347
7.849999999999855,0.10263628275122497
7.859999999999855,0.09253492240375623
7.8699999999998544,0.08300756608217927
7.879999999999854,0.0746757124694515
7.889999999999854,0.06763422792442964
7.899999999999854,0.06171775156350658
7.909999999999854,0.05667067349508933
7.919999999999853,0.052239739872109024
7.929999999999853,0.048215033885005504
7.939999999999853,0.044440282897004475
7.949999999999853,0.040814760471506145
7.9599999999998525,0.0372967258425205
